id_0,iso,name_0,id_1,name_1,id_2,name_2,id_3,name_3,type_3,engtype_3,nl_name_3,varname_3
"250",VNM,Vietnam,"33",Kiên Giang,"354",Rạch Giá,"5205",Vinh Thánh Vân,Ward,Ward,,
"250",VNM,Vietnam,"33",Kiên Giang,"354",Rạch Giá,"5206",Vinh Thánh,Ward,Ward,,
"250",VNM,Vietnam,"33",Kiên Giang,"355",Tân Hiệp,"5207",Tân An,Commune,Commune,,
"250",VNM,Vietnam,"33",Kiên Giang,"355",Tân Hiệp,"5208",Tân Héi,Commune,Commune,,
"250",VNM,Vietnam,"33",Kiên Giang,"355",Tân Hiệp,"5209",Tân Hiệp A,Commune,Commune,,
"250",VNM,Vietnam,"33",Kiên Giang,"355",Tân Hiệp,"5210",Tân Hiệp B,Commune,Commune,,
"250",VNM,Vietnam,"33",Kiên Giang,"355",Tân Hiệp,"5211",Tân Hiệp,Townlet,Townlet,,
"250",VNM,Vietnam,"33",Kiên Giang,"355",Tân Hiệp,"5212",Tân Thành,Commune,Commune,,
"250",VNM,Vietnam,"33",Kiên Giang,"355",Tân Hiệp,"5213",Thạnh Đông A,Commune,Commune,,
"250",VNM,Vietnam,"33",Kiên Giang,"355",Tân Hiệp,"5214",Thạnh Đông B,Commune,Commune,,
"250",VNM,Vietnam,"33",Kiên Giang,"355",Tân Hiệp,"5215",Thạnh Đông,Commune,Commune,,
"250",VNM,Vietnam,"33",Kiên Giang,"355",Tân Hiệp,"5216",Thạnh Trị,Commune,Commune,,
"250",VNM,Vietnam,"33",Kiên Giang,"356",U Minh Thượng,"5217",An Minh Bắc,Commune,Commune,,
"250",VNM,Vietnam,"33",Kiên Giang,"356",U Minh Thượng,"5218",Hoà Chánh,Commune,Commune,,
"250",VNM,Vietnam,"33",Kiên Giang,"356",U Minh Thượng,"5219",Minh Thuận,Commune,Commune,,
"250",VNM,Vietnam,"33",Kiên Giang,"356",U Minh Thượng,"5220",Thạnh Yên A,Commune,Commune,,
"250",VNM,Vietnam,"33",Kiên Giang,"356",U Minh Thượng,"5221",Thạnh Yên,Commune,Commune,,
"250",VNM,Vietnam,"33",Kiên Giang,"356",U Minh Thượng,"5222",Vĩnh Hoà,Commune,Commune,,
"250",VNM,Vietnam,"33",Kiên Giang,"357",Vĩnh Thuận,"5223",Tân Thuận,Commune,Commune,,
"250",VNM,Vietnam,"33",Kiên Giang,"357",Vĩnh Thuận,"5224",Vĩnh Bình Bắc,Commune,Commune,,
"250",VNM,Vietnam,"33",Kiên Giang,"357",Vĩnh Thuận,"5225",Vĩnh Bình Nam,Commune,Commune,,
"250",VNM,Vietnam,"33",Kiên Giang,"357",Vĩnh Thuận,"5226",Vĩnh Phong,Commune,Commune,,
"250",VNM,Vietnam,"33",Kiên Giang,"357",Vĩnh Thuận,"5227",Vĩnh Thuận,Commune,Commune,,
"250",VNM,Vietnam,"33",Kiên Giang,"357",Vĩnh Thuận,"5228",Vĩnh Thuận,Townlet,Townlet,,
"250",VNM,Vietnam,"34",Kon Tum,"358",Đăk Glei,"5229",Đăk Blô,Commune,Commune,,
"250",VNM,Vietnam,"34",Kon Tum,"358",Đăk Glei,"5230",Đăk Choong,Commune,Commune,,
"250",VNM,Vietnam,"34",Kon Tum,"358",Đăk Glei,"5231",Đăk Glei,Townlet,Townlet,,
"250",VNM,Vietnam,"34",Kon Tum,"358",Đăk Glei,"5232",Đăk Kroong,Commune,Commune,,
"250",VNM,Vietnam,"34",Kon Tum,"358",Đăk Glei,"5233",Đăk Long,Commune,Commune,,
"250",VNM,Vietnam,"34",Kon Tum,"358",Đăk Glei,"5234",Đăk Môn,Commune,Commune,,
"250",VNM,Vietnam,"34",Kon Tum,"358",Đăk Glei,"5235",Đăk Man,Commune,Commune,,
"250",VNM,Vietnam,"34",Kon Tum,"358",Đăk Glei,"5236",Đăk Nhoong,Commune,Commune,,
"250",VNM,Vietnam,"34",Kon Tum,"358",Đăk Glei,"5237",Đăk Pét,Commune,Commune,,
"250",VNM,Vietnam,"34",Kon Tum,"358",Đăk Glei,"5238",Mường Hoong,Commune,Commune,,
"250",VNM,Vietnam,"34",Kon Tum,"358",Đăk Glei,"5239",Ngọc Linh,Commune,Commune,,
"250",VNM,Vietnam,"34",Kon Tum,"358",Đăk Glei,"5240",Xốp,Commune,Commune,,
"250",VNM,Vietnam,"34",Kon Tum,"359",Đăk Hà,"5241",Đăk Hring,Commune,Commune,,
"250",VNM,Vietnam,"34",Kon Tum,"359",Đăk Hà,"5242",Đăk La,Commune,Commune,,
"250",VNM,Vietnam,"34",Kon Tum,"359",Đăk Hà,"5243",Đăk Mar,Commune,Commune,,
"250",VNM,Vietnam,"34",Kon Tum,"359",Đăk Hà,"5244",Đăk Pxi,Commune,Commune,,
"250",VNM,Vietnam,"34",Kon Tum,"359",Đăk Hà,"5245",Đăk Uy,Commune,Commune,,
"250",VNM,Vietnam,"34",Kon Tum,"359",Đăk Hà,"5246",Đắk Hà,Townlet,Townlet,,
"250",VNM,Vietnam,"34",Kon Tum,"359",Đăk Hà,"5247",Hà Mòn,Commune,Commune,,
"250",VNM,Vietnam,"34",Kon Tum,"359",Đăk Hà,"5248",Ngọc Réo,Commune,Commune,,
"250",VNM,Vietnam,"34",Kon Tum,"359",Đăk Hà,"5249",Ngọc Wang,Commune,Commune,,
"250",VNM,Vietnam,"34",Kon Tum,"360",Đăk Tô,"5250",Đắk Tô,Townlet,Townlet,,
"250",VNM,Vietnam,"34",Kon Tum,"360",Đăk Tô,"5251",Diên Bình,Commune,Commune,,
"250",VNM,Vietnam,"34",Kon Tum,"360",Đăk Tô,"5252",Kon Đào,Commune,Commune,,
"250",VNM,Vietnam,"34",Kon Tum,"360",Đăk Tô,"5253",Ngọk Tụ,Commune,Commune,,
"250",VNM,Vietnam,"34",Kon Tum,"360",Đăk Tô,"5254",Pô Kô,Commune,Commune,,
"250",VNM,Vietnam,"34",Kon Tum,"360",Đăk Tô,"5255",Tân Cảnh,Commune,Commune,,
"250",VNM,Vietnam,"34",Kon Tum,"360",Đăk Tô,"5256",Văn Lem,Commune,Commune,,
"250",VNM,Vietnam,"34",Kon Tum,"361",Kon Plông,"5257",Đăk Long,Commune,Commune,,
"250",VNM,Vietnam,"34",Kon Tum,"361",Kon Plông,"5258",Đăk Nên,Commune,Commune,,
"250",VNM,Vietnam,"34",Kon Tum,"361",Kon Plông,"5259",Đăk Rinh,Commune,Commune,,
"250",VNM,Vietnam,"34",Kon Tum,"361",Kon Plông,"5260",Đăk Tăng,Commune,Commune,,
"250",VNM,Vietnam,"34",Kon Tum,"361",Kon Plông,"5261",Hiếu,Commune,Commune,,
"250",VNM,Vietnam,"34",Kon Tum,"361",Kon Plông,"5262",Măng Bút,Commune,Commune,,
"250",VNM,Vietnam,"34",Kon Tum,"361",Kon Plông,"5263",Măng Cành,Commune,Commune,,
"250",VNM,Vietnam,"34",Kon Tum,"361",Kon Plông,"5264",Ngọc Tem,Commune,Commune,,
"250",VNM,Vietnam,"34",Kon Tum,"361",Kon Plông,"5265",Pờ Ê,Commune,Commune,,
"250",VNM,Vietnam,"34",Kon Tum,"362",Kon Rẫy,"5266",Đăk Kôi,Commune,Commune,,
"250",VNM,Vietnam,"34",Kon Tum,"362",Kon Rẫy,"5267",Đăk Pne,Commune,Commune,,
"250",VNM,Vietnam,"34",Kon Tum,"362",Kon Rẫy,"5268",Đăk Ruồng,Commune,Commune,,
"250",VNM,Vietnam,"34",Kon Tum,"362",Kon Rẫy,"5269",Đăk Rve,Townlet,Townlet,,
"250",VNM,Vietnam,"34",Kon Tum,"362",Kon Rẫy,"5270",Đăk Tờ Re,Commune,Commune,,
"250",VNM,Vietnam,"34",Kon Tum,"362",Kon Rẫy,"5271",Đăk Tơ Lùng,Commune,Commune,,
"250",VNM,Vietnam,"34",Kon Tum,"362",Kon Rẫy,"5272",Tân Lập,Commune,Commune,,
"250",VNM,Vietnam,"34",Kon Tum,"363",Kon Tum,"5273",Đắk Blà,Commune,Commune,,
"250",VNM,Vietnam,"34",Kon Tum,"363",Kon Tum,"5274",Đắk Cấm,Commune,Commune,,
"250",VNM,Vietnam,"34",Kon Tum,"363",Kon Tum,"5275",Đắk Rơ Wa,Commune,Commune,,
"250",VNM,Vietnam,"34",Kon Tum,"363",Kon Tum,"5276",Đoàn Kết,Commune,Commune,,
"250",VNM,Vietnam,"34",Kon Tum,"363",Kon Tum,"5277",Chư Hreng,Commune,Commune,,
"250",VNM,Vietnam,"34",Kon Tum,"363",Kon Tum,"5278",Duy Tân,Ward,Ward,,
"250",VNM,Vietnam,"34",Kon Tum,"363",Kon Tum,"5279",Hoà Bình,Commune,Commune,,
"250",VNM,Vietnam,"34",Kon Tum,"363",Kon Tum,"5280",Ia Chim,Commune,Commune,,
"250",VNM,Vietnam,"34",Kon Tum,"363",Kon Tum,"5281",Kroong,Commune,Commune,,
"250",VNM,Vietnam,"34",Kon Tum,"363",Kon Tum,"5282",Lê Lợi,Ward,Ward,,
"250",VNM,Vietnam,"34",Kon Tum,"363",Kon Tum,"5283",Ngô Mây,Ward,Ward,,
"250",VNM,Vietnam,"34",Kon Tum,"363",Kon Tum,"5284",Ngọk Bay,Commune,Commune,,
"250",VNM,Vietnam,"34",Kon Tum,"363",Kon Tum,"5285",Nguyễn Trãi,Ward,Ward,,
"250",VNM,Vietnam,"34",Kon Tum,"363",Kon Tum,"5286",Quang Trung,Ward,Ward,,
"250",VNM,Vietnam,"34",Kon Tum,"363",Kon Tum,"5287",Quyết Thắng,Ward,Ward,,
"250",VNM,Vietnam,"34",Kon Tum,"363",Kon Tum,"5288",Thống Nhất,Ward,Ward,,
"250",VNM,Vietnam,"34",Kon Tum,"363",Kon Tum,"5289",Thắng Lợi,Ward,Ward,,
"250",VNM,Vietnam,"34",Kon Tum,"363",Kon Tum,"5290",Trường Chinh,Ward,Ward,,
"250",VNM,Vietnam,"34",Kon Tum,"363",Kon Tum,"5291",Trần Hưng Đạo,Ward,Ward,,
"250",VNM,Vietnam,"34",Kon Tum,"363",Kon Tum,"5292",Vinh Quang,Commune,Commune,,
"250",VNM,Vietnam,"34",Kon Tum,"364",Ngọc Hồi,"5293",Đăc Kan,Commune,Commune,,
"250",VNM,Vietnam,"34",Kon Tum,"364",Ngọc Hồi,"5294",Đăc Nông,Commune,Commune,,
"250",VNM,Vietnam,"34",Kon Tum,"364",Ngọc Hồi,"5295",Đăk Ang,Commune,Commune,,
"250",VNM,Vietnam,"34",Kon Tum,"364",Ngọc Hồi,"5296",Đăk Dục,Commune,Commune,,
"250",VNM,Vietnam,"34",Kon Tum,"364",Ngọc Hồi,"5297",Đăk Xú,Commune,Commune,,
"250",VNM,Vietnam,"34",Kon Tum,"364",Ngọc Hồi,"5298",Pờ Y,Commune,Commune,,
"250",VNM,Vietnam,"34",Kon Tum,"364",Ngọc Hồi,"5299",Plei Kần,Townlet,Townlet,,
"250",VNM,Vietnam,"34",Kon Tum,"364",Ngọc Hồi,"5300",Sa Lon,Commune,Commune,,
"250",VNM,Vietnam,"34",Kon Tum,"365",Sa Thầy,"5301",Rơ Kơi,Commune,Commune,,
"250",VNM,Vietnam,"34",Kon Tum,"365",Sa Thầy,"5302",Sa B×nh,Commune,Commune,,
"250",VNM,Vietnam,"34",Kon Tum,"365",Sa Thầy,"5303",Sa NghÜa,Commune,Commune,,
"250",VNM,Vietnam,"34",Kon Tum,"365",Sa Thầy,"5304",Sa Nhơn,Commune,Commune,,
"250",VNM,Vietnam,"34",Kon Tum,"365",Sa Thầy,"5305",Sa Thầy,Townlet,Townlet,,
"250",VNM,Vietnam,"34",Kon Tum,"365",Sa Thầy,"5306",Sê San,Commune,Commune,,
"250",VNM,Vietnam,"34",Kon Tum,"365",Sa Thầy,"5307",Ya Ly,Commune,Commune,,
"250",VNM,Vietnam,"34",Kon Tum,"365",Sa Thầy,"5308",Ya T¨ng,Commune,Commune,,
"250",VNM,Vietnam,"34",Kon Tum,"365",Sa Thầy,"5309",Ya Xiêr,Commune,Commune,,
"250",VNM,Vietnam,"34",Kon Tum,"366",Tu Mơ Rông,"5310",Đắk Hà,Commune,Commune,,
"250",VNM,Vietnam,"34",Kon Tum,"366",Tu Mơ Rông,"5311",Đắk Na,Commune,Commune,,
"250",VNM,Vietnam,"34",Kon Tum,"366",Tu Mơ Rông,"5312",Đắk Sao,Commune,Commune,,
"250",VNM,Vietnam,"34",Kon Tum,"366",Tu Mơ Rông,"5313",Đắk Tờ Kan,Commune,Commune,,
"250",VNM,Vietnam,"34",Kon Tum,"366",Tu Mơ Rông,"5314",Măng Ri,Commune,Commune,,
"250",VNM,Vietnam,"34",Kon Tum,"366",Tu Mơ Rông,"5315",Ngọk Lây,Commune,Commune,,
"250",VNM,Vietnam,"34",Kon Tum,"366",Tu Mơ Rông,"5316",Ngọk Yêu,Commune,Commune,,
"250",VNM,Vietnam,"34",Kon Tum,"366",Tu Mơ Rông,"5317",Tê Xăng,Commune,Commune,,
"250",VNM,Vietnam,"34",Kon Tum,"366",Tu Mơ Rông,"5318",Tu Mơ Rông,Commune,Commune,,
"250",VNM,Vietnam,"34",Kon Tum,"366",Tu Mơ Rông,"5319",Văn Xuôi,Commune,Commune,,
"250",VNM,Vietnam,"35",Lào Cai,"367",Bát Xát,"5320",A Lù,Commune,Commune,,
"250",VNM,Vietnam,"35",Lào Cai,"367",Bát Xát,"5321",A Mú Sung,Commune,Commune,,
"250",VNM,Vietnam,"35",Lào Cai,"367",Bát Xát,"5322",Bát Xát,Townlet,Townlet,,
"250",VNM,Vietnam,"35",Lào Cai,"367",Bát Xát,"5323",Bản Qua,Commune,Commune,,
"250",VNM,Vietnam,"35",Lào Cai,"367",Bát Xát,"5324",Bản Vược,Commune,Commune,,
"250",VNM,Vietnam,"35",Lào Cai,"367",Bát Xát,"5325",Bản Xèo,Commune,Commune,,
"250",VNM,Vietnam,"35",Lào Cai,"367",Bát Xát,"5326",Cốc Mỳ,Commune,Commune,,
"250",VNM,Vietnam,"35",Lào Cai,"367",Bát Xát,"5327",Cốc San,Commune,Commune,,
"250",VNM,Vietnam,"35",Lào Cai,"367",Bát Xát,"5328",Dền Sáng,Commune,Commune,,
"250",VNM,Vietnam,"35",Lào Cai,"367",Bát Xát,"5329",Dền Thàng,Commune,Commune,,
"250",VNM,Vietnam,"35",Lào Cai,"367",Bát Xát,"5330",Mường Hum,Commune,Commune,,
"250",VNM,Vietnam,"35",Lào Cai,"367",Bát Xát,"5331",Mường Vị,Commune,Commune,,
"250",VNM,Vietnam,"35",Lào Cai,"367",Bát Xát,"5332",Nậm Chạc,Commune,Commune,,
"250",VNM,Vietnam,"35",Lào Cai,"367",Bát Xát,"5333",Nậm Pung,Commune,Commune,,
"250",VNM,Vietnam,"35",Lào Cai,"367",Bát Xát,"5334",Ngải Thầu,Commune,Commune,,
"250",VNM,Vietnam,"35",Lào Cai,"367",Bát Xát,"5335",Pa Cheo,Commune,Commune,,
"250",VNM,Vietnam,"35",Lào Cai,"367",Bát Xát,"5336",Phìn Ngan,Commune,Commune,,
"250",VNM,Vietnam,"35",Lào Cai,"367",Bát Xát,"5337",Quang Kim,Commune,Commune,,
"250",VNM,Vietnam,"35",Lào Cai,"367",Bát Xát,"5338",Sáng Ma Sáo,Commune,Commune,,
"250",VNM,Vietnam,"35",Lào Cai,"367",Bát Xát,"5339",Tòng Sanh,Commune,Commune,,
"250",VNM,Vietnam,"35",Lào Cai,"367",Bát Xát,"5340",Trịnh Tường,Commune,Commune,,
"250",VNM,Vietnam,"35",Lào Cai,"367",Bát Xát,"5341",Trung Lènh Hồ,Commune,Commune,,
"250",VNM,Vietnam,"35",Lào Cai,"367",Bát Xát,"5342",Y Tý,Commune,Commune,,
"250",VNM,Vietnam,"35",Lào Cai,"368",Bắc Hà,"5343",Bắc Hà,Townlet,Townlet,,
"250",VNM,Vietnam,"35",Lào Cai,"368",Bắc Hà,"5344",Bản Cái,Commune,Commune,,
"250",VNM,Vietnam,"35",Lào Cai,"368",Bắc Hà,"5345",Bản Già,Commune,Commune,,
"250",VNM,Vietnam,"35",Lào Cai,"368",Bắc Hà,"5346",Bản Liền,Commune,Commune,,
"250",VNM,Vietnam,"35",Lào Cai,"368",Bắc Hà,"5347",Bản Phố,Commune,Commune,,
"250",VNM,Vietnam,"35",Lào Cai,"368",Bắc Hà,"5348",Bảo Nhai,Commune,Commune,,
"250",VNM,Vietnam,"35",Lào Cai,"368",Bắc Hà,"5349",Cốc Lầu,Commune,Commune,,
"250",VNM,Vietnam,"35",Lào Cai,"368",Bắc Hà,"5350",Cốc Ly,Commune,Commune,,
"250",VNM,Vietnam,"35",Lào Cai,"368",Bắc Hà,"5351",Hoàng Thu Phố,Commune,Commune,,
"250",VNM,Vietnam,"35",Lào Cai,"368",Bắc Hà,"5352",Lùng Cải,Commune,Commune,,
"250",VNM,Vietnam,"35",Lào Cai,"368",Bắc Hà,"5353",Lùng Phìn,Commune,Commune,,
"250",VNM,Vietnam,"35",Lào Cai,"368",Bắc Hà,"5354",Lầu Thí Ngài,Commune,Commune,,
"250",VNM,Vietnam,"35",Lào Cai,"368",Bắc Hà,"5355",Na Hối,Commune,Commune,,
"250",VNM,Vietnam,"35",Lào Cai,"368",Bắc Hà,"5356",Nậm Đét,Commune,Commune,,
"250",VNM,Vietnam,"35",Lào Cai,"368",Bắc Hà,"5357",Nậm Khánh,Commune,Commune,,
"250",VNM,Vietnam,"35",Lào Cai,"368",Bắc Hà,"5358",Nậm Lúc,Commune,Commune,,
"250",VNM,Vietnam,"35",Lào Cai,"368",Bắc Hà,"5359",Nậm Mòn,Commune,Commune,,
"250",VNM,Vietnam,"35",Lào Cai,"368",Bắc Hà,"5360",Tà Chải,Commune,Commune,,
"250",VNM,Vietnam,"35",Lào Cai,"368",Bắc Hà,"5361",Tả Củ Tỷ,Commune,Commune,,
"250",VNM,Vietnam,"35",Lào Cai,"368",Bắc Hà,"5362",Tả Van Chư,Commune,Commune,,
"250",VNM,Vietnam,"35",Lào Cai,"368",Bắc Hà,"5363",Thải Giàng Phố,Commune,Commune,,
"250",VNM,Vietnam,"35",Lào Cai,"369",Bảo Thắng,"5364",Bản Cầm,Commune,Commune,,
"250",VNM,Vietnam,"35",Lào Cai,"369",Bảo Thắng,"5365",Bản Phiệt,Commune,Commune,,
"250",VNM,Vietnam,"35",Lào Cai,"369",Bảo Thắng,"5366",Gia Phú,Commune,Commune,,
"250",VNM,Vietnam,"35",Lào Cai,"369",Bảo Thắng,"5367",N.T Phong Hải,Townlet,Townlet,,
"250",VNM,Vietnam,"35",Lào Cai,"369",Bảo Thắng,"5368",Phố Lu,Commune,Commune,,
"250",VNM,Vietnam,"35",Lào Cai,"369",Bảo Thắng,"5369",Phố Lu,Townlet,Townlet,,
"250",VNM,Vietnam,"35",Lào Cai,"369",Bảo Thắng,"5370",Phú Nhuận,Commune,Commune,,
"250",VNM,Vietnam,"35",Lào Cai,"369",Bảo Thắng,"5371",Phong Niên,Commune,Commune,,
"250",VNM,Vietnam,"35",Lào Cai,"369",Bảo Thắng,"5372",Sơn Hà,Commune,Commune,,
"250",VNM,Vietnam,"35",Lào Cai,"369",Bảo Thắng,"5373",Sơn Hải,Commune,Commune,,
"250",VNM,Vietnam,"35",Lào Cai,"369",Bảo Thắng,"5374",Tằng Loỏng,Townlet,Townlet,,
"250",VNM,Vietnam,"35",Lào Cai,"369",Bảo Thắng,"5375",Thái Niên,Commune,Commune,,
"250",VNM,Vietnam,"35",Lào Cai,"369",Bảo Thắng,"5376",Trì Quang,Commune,Commune,,
"250",VNM,Vietnam,"35",Lào Cai,"369",Bảo Thắng,"5377",Xuân Giao,Commune,Commune,,
"250",VNM,Vietnam,"35",Lào Cai,"369",Bảo Thắng,"5378",Xuân Quang,Commune,Commune,,
"250",VNM,Vietnam,"35",Lào Cai,"370",Bảo Yên,"5379",Điện Quan,Commune,Commune,,
"250",VNM,Vietnam,"35",Lào Cai,"370",Bảo Yên,"5380",Bảo Hà,Commune,Commune,,
"250",VNM,Vietnam,"35",Lào Cai,"370",Bảo Yên,"5381",Cam Con,Commune,Commune,,
"250",VNM,Vietnam,"35",Lào Cai,"370",Bảo Yên,"5382",Kim Sơn,Commune,Commune,,
"250",VNM,Vietnam,"35",Lào Cai,"370",Bảo Yên,"5383",Lương Sơn,Commune,Commune,,
"250",VNM,Vietnam,"35",Lào Cai,"370",Bảo Yên,"5384",Long Khánh,Commune,Commune,,
"250",VNM,Vietnam,"35",Lào Cai,"370",Bảo Yên,"5385",Long Phúc,Commune,Commune,,
"250",VNM,Vietnam,"35",Lào Cai,"370",Bảo Yên,"5386",Minh Tân,Commune,Commune,,
"250",VNM,Vietnam,"35",Lào Cai,"370",Bảo Yên,"5387",Nghĩa Đô,Commune,Commune,,
"250",VNM,Vietnam,"35",Lào Cai,"370",Bảo Yên,"5388",Phố Ràng,Townlet,Townlet,,
"250",VNM,Vietnam,"35",Lào Cai,"370",Bảo Yên,"5389",Tân Dương,Commune,Commune,,
"250",VNM,Vietnam,"35",Lào Cai,"370",Bảo Yên,"5390",Tân Tiến,Commune,Commune,,
"250",VNM,Vietnam,"35",Lào Cai,"370",Bảo Yên,"5391",Thượng Hà,Commune,Commune,,
"250",VNM,Vietnam,"35",Lào Cai,"370",Bảo Yên,"5392",Vĩnh Yên,Commune,Commune,,
"250",VNM,Vietnam,"35",Lào Cai,"370",Bảo Yên,"5393",Việt Tiến,Commune,Commune,,
"250",VNM,Vietnam,"35",Lào Cai,"370",Bảo Yên,"5394",Xuân Hòa,Commune,Commune,,
"250",VNM,Vietnam,"35",Lào Cai,"370",Bảo Yên,"5395",Xuân Thượng,Commune,Commune,,
"250",VNM,Vietnam,"35",Lào Cai,"370",Bảo Yên,"5396",Yên Sơn,Commune,Commune,,
"250",VNM,Vietnam,"35",Lào Cai,"371",Lào Cai,"5397",Đồng Tuyển,Commune,Commune,,
"250",VNM,Vietnam,"35",Lào Cai,"371",Lào Cai,"5398",Bình Minh,Ward,Ward,,
"250",VNM,Vietnam,"35",Lào Cai,"371",Lào Cai,"5399",Bắc Cường,Ward,Ward,,
"250",VNM,Vietnam,"35",Lào Cai,"371",Lào Cai,"5400",Bắc Lệnh,Ward,Ward,,
"250",VNM,Vietnam,"35",Lào Cai,"371",Lào Cai,"5401",Cốc Lếu,Ward,Ward,,
"250",VNM,Vietnam,"35",Lào Cai,"371",Lào Cai,"5402",Cam Đường,Commune,Commune,,
"250",VNM,Vietnam,"35",Lào Cai,"371",Lào Cai,"5403",Duyên Hải,Ward,Ward,,
"250",VNM,Vietnam,"35",Lào Cai,"371",Lào Cai,"5404",Hợp Thành,Commune,Commune,,
"250",VNM,Vietnam,"35",Lào Cai,"371",Lào Cai,"5405",Kim Tân,Ward,Ward,,
"250",VNM,Vietnam,"35",Lào Cai,"371",Lào Cai,"5406",Lào Cai,Ward,Ward,,
"250",VNM,Vietnam,"35",Lào Cai,"371",Lào Cai,"5407",Nam Cường,Ward,Ward,,
"250",VNM,Vietnam,"35",Lào Cai,"371",Lào Cai,"5408",Phố Mới,Ward,Ward,,
"250",VNM,Vietnam,"35",Lào Cai,"371",Lào Cai,"5409",Pom Hán,Ward,Ward,,
"250",VNM,Vietnam,"35",Lào Cai,"371",Lào Cai,"5410",Tả Phời,Commune,Commune,,
"250",VNM,Vietnam,"35",Lào Cai,"371",Lào Cai,"5411",Thống Nhất,Ward,Ward,,
"250",VNM,Vietnam,"35",Lào Cai,"371",Lào Cai,"5412",Vạn Hòa,Commune,Commune,,
"250",VNM,Vietnam,"35",Lào Cai,"371",Lào Cai,"5413",Xuân Tăng,Ward,Ward,,
"250",VNM,Vietnam,"35",Lào Cai,"372",Mường Khương,"5414",Bản Lầu,Commune,Commune,,
"250",VNM,Vietnam,"35",Lào Cai,"372",Mường Khương,"5415",Bản Sen,Commune,Commune,,
"250",VNM,Vietnam,"35",Lào Cai,"372",Mường Khương,"5416",Cao Sơn,Commune,Commune,,
"250",VNM,Vietnam,"35",Lào Cai,"372",Mường Khương,"5417",Dìn Chin,Commune,Commune,,
"250",VNM,Vietnam,"35",Lào Cai,"372",Mường Khương,"5418",La Pan Tẩn,Commune,Commune,,
"250",VNM,Vietnam,"35",Lào Cai,"372",Mường Khương,"5419",Lùng Khấu Nhin,Commune,Commune,,
"250",VNM,Vietnam,"35",Lào Cai,"372",Mường Khương,"5420",Lùng Vai,Commune,Commune,,
"250",VNM,Vietnam,"35",Lào Cai,"372",Mường Khương,"5421",Mường Khương,Commune,Commune,,
"250",VNM,Vietnam,"35",Lào Cai,"372",Mường Khương,"5422",Nấm Lư,Commune,Commune,,
"250",VNM,Vietnam,"35",Lào Cai,"372",Mường Khương,"5423",Nậm Chảy,Commune,Commune,,
"250",VNM,Vietnam,"35",Lào Cai,"372",Mường Khương,"5424",Pha Long,Commune,Commune,,
"250",VNM,Vietnam,"35",Lào Cai,"372",Mường Khương,"5425",Tả Gia Khâu,Commune,Commune,,
"250",VNM,Vietnam,"35",Lào Cai,"372",Mường Khương,"5426",Tả Ngải Chồ,Commune,Commune,,
"250",VNM,Vietnam,"35",Lào Cai,"372",Mường Khương,"5427",Tả Thàng,Commune,Commune,,
"250",VNM,Vietnam,"35",Lào Cai,"372",Mường Khương,"5428",Thánh Bình,Commune,Commune,,
"250",VNM,Vietnam,"35",Lào Cai,"372",Mường Khương,"5429",Tung Chung Phố,Commune,Commune,,
"250",VNM,Vietnam,"35",Lào Cai,"373",Sa Pa,"5430",Bản Hồ,Commune,Commune,,
"250",VNM,Vietnam,"35",Lào Cai,"373",Sa Pa,"5431",Bản Khoang,Commune,Commune,,
"250",VNM,Vietnam,"35",Lào Cai,"373",Sa Pa,"5432",Bản Phùng,Commune,Commune,,
"250",VNM,Vietnam,"35",Lào Cai,"373",Sa Pa,"5433",Hầu Thào,Commune,Commune,,
"250",VNM,Vietnam,"35",Lào Cai,"373",Sa Pa,"5434",Lao Chải,Commune,Commune,,
"250",VNM,Vietnam,"35",Lào Cai,"373",Sa Pa,"5435",Nậm Cang,Commune,Commune,,
"250",VNM,Vietnam,"35",Lào Cai,"373",Sa Pa,"5436",Nậm Sài,Commune,Commune,,
"250",VNM,Vietnam,"35",Lào Cai,"373",Sa Pa,"5437",Sa Pả,Commune,Commune,,
"250",VNM,Vietnam,"35",Lào Cai,"373",Sa Pa,"5438",Sa Pa,Townlet,Townlet,,
"250",VNM,Vietnam,"35",Lào Cai,"373",Sa Pa,"5439",Sử Pán,Commune,Commune,,
"250",VNM,Vietnam,"35",Lào Cai,"373",Sa Pa,"5440",San Sả Hồ,Commune,Commune,,
"250",VNM,Vietnam,"35",Lào Cai,"373",Sa Pa,"5441",Suối Thầu,Commune,Commune,,
"250",VNM,Vietnam,"35",Lào Cai,"373",Sa Pa,"5442",Tả Giàng Phình,Commune,Commune,,
"250",VNM,Vietnam,"35",Lào Cai,"373",Sa Pa,"5443",Tả Phìn,Commune,Commune,,
"250",VNM,Vietnam,"35",Lào Cai,"373",Sa Pa,"5444",Tả Van,Commune,Commune,,
"250",VNM,Vietnam,"35",Lào Cai,"373",Sa Pa,"5445",Thánh Kim,Commune,Commune,,
"250",VNM,Vietnam,"35",Lào Cai,"373",Sa Pa,"5446",Thánh Phú,Commune,Commune,,
"250",VNM,Vietnam,"35",Lào Cai,"373",Sa Pa,"5447",Trung Chải,Commune,Commune,,
"250",VNM,Vietnam,"35",Lào Cai,"374",Si Ma Cai,"5448",Bản Mế,Commune,Commune,,
"250",VNM,Vietnam,"35",Lào Cai,"374",Si Ma Cai,"5449",Cán Cấu,Commune,Commune,,
"250",VNM,Vietnam,"35",Lào Cai,"374",Si Ma Cai,"5450",Cán Hồ,Commune,Commune,,
